Datum,Provincienaam,Provinciecode,Type,Aantal,AantalCumulatief
2020-05-07,Gelderland,25,Ziekenhuisopname,4,1356
2020-05-07,Utrecht,26,Overleden,5,365
2020-05-07,Utrecht,26,Totaal,167,3136
2020-05-07,Utrecht,26,Ziekenhuisopname,1,831
2020-05-07,Noord-Holland,27,Overleden,18,703
2020-05-07,Noord-Holland,27,Totaal,49,6057
2020-05-07,Noord-Holland,27,Ziekenhuisopname,-1,1557
2020-05-07,Zuid-Holland,28,Overleden,26,1000
2020-05-07,Zuid-Holland,28,Totaal,97,8627
2020-05-07,Zuid-Holland,28,Ziekenhuisopname,21,1970
2020-05-07,Zeeland,29,Overleden,1,54
2020-05-07,Zeeland,29,Totaal,8,615
2020-05-07,Zeeland,29,Ziekenhuisopname,0,148
2020-05-07,Noord-Brabant,30,Overleden,14,1420
2020-05-07,Noord-Brabant,30,Totaal,52,8337
2020-05-07,Noord-Brabant,30,Ziekenhuisopname,8,2624
2020-05-07,Limburg,31,Overleden,8,664
2020-05-07,Limburg,31,Totaal,24,4297
2020-05-07,Limburg,31,Ziekenhuisopname,3,1524
2020-05-08,,-1,Overleden,0,19
2020-05-08,,-1,Totaal,-7,395
2020-05-08,,-1,Ziekenhuisopname,1,68
2020-05-08,Groningen,20,Overleden,0,14
2020-05-08,Groningen,20,Totaal,0,339
2020-05-08,Groningen,20,Ziekenhuisopname,0,74
2020-05-08,Friesland,21,Overleden,0,59
2020-05-08,Friesland,21,Totaal,19,566
2020-05-08,Friesland,21,Ziekenhuisopname,0,127
2020-05-08,Drenthe,22,Overleden,0,32
2020-05-08,Drenthe,22,Totaal,1,492
2020-05-08,Drenthe,22,Ziekenhuisopname,0,116
2020-05-08,Overijssel,23,Overleden,2,281
2020-05-08,Overijssel,23,Totaal,21,2828
2020-05-08,Overijssel,23,Ziekenhuisopname,0,542
2020-05-08,Flevoland,24,Overleden,1,66
2020-05-08,Flevoland,24,Totaal,13,820
2020-05-08,Flevoland,24,Ziekenhuisopname,2,258
2020-05-08,Gelderland,25,Overleden,2,616
2020-05-08,Gelderland,25,Totaal,37,5349
2020-05-08,Gelderland,25,Ziekenhuisopname,4,1360
2020-05-08,Utrecht,26,Overleden,5,370
2020-05-08,Utrecht,26,Totaal,22,3158
2020-05-08,Utrecht,26,Ziekenhuisopname,2,833
2020-05-08,Noord-Holland,27,Overleden,8,711
2020-05-08,Noord-Holland,27,Totaal,44,6101
2020-05-08,Noord-Holland,27,Ziekenhuisopname,4,1561
2020-05-08,Zuid-Holland,28,Overleden,38,1038
2020-05-08,Zuid-Holland,28,Totaal,84,8711
2020-05-08,Zuid-Holland,28,Ziekenhuisopname,6,1976
2020-05-08,Zeeland,29,Overleden,3,57
2020-05-08,Zeeland,29,Totaal,5,620
2020-05-08,Zeeland,29,Ziekenhuisopname,-1,147
2020-05-08,Noord-Brabant,30,Overleden,7,1427
2020-05-08,Noord-Brabant,30,Totaal,36,8373
2020-05-08,Noord-Brabant,30,Ziekenhuisopname,23,2647
2020-05-08,Limburg,31,Overleden,5,669
2020-05-08,Limburg,31,Totaal,44,4341
2020-05-08,Limburg,31,Ziekenhuisopname,-6,1518
2020-05-09,,-1,Overleden,-3,16
2020-05-09,,-1,Totaal,-25,370
2020-05-09,,-1,Ziekenhuisopname,-6,62
2020-05-09,Groningen,20,Overleden,0,14
2020-05-09,Groningen,20,Totaal,0,339
2020-05-09,Groningen,20,Ziekenhuisopname,0,74
2020-05-09,Friesland,21,Overleden,0,59
2020-05-09,Friesland,21,Totaal,5,571
2020-05-09,Friesland,21,Ziekenhuisopname,1,128
2020-05-09,Drenthe,22,Overleden,6,38
2020-05-09,Drenthe,22,Totaal,1,493
2020-05-09,Drenthe,22,Ziekenhuisopname,0,116
2020-05-09,Overijssel,23,Overleden,2,283
2020-05-09,Overijssel,23,Totaal,17,2845
2020-05-09,Overijssel,23,Ziekenhuisopname,1,543
2020-05-09,Flevoland,24,Overleden,5,71
2020-05-09,Flevoland,24,Totaal,14,834
2020-05-09,Flevoland,24,Ziekenhuisopname,1,259
2020-05-09,Gelderland,25,Overleden,8,624
2020-05-09,Gelderland,25,Totaal,19,5368
2020-05-09,Gelderland,25,Ziekenhuisopname,17,1377
2020-05-09,Utrecht,26,Overleden,1,371
2020-05-09,Utrecht,26,Totaal,26,3184
2020-05-09,Utrecht,26,Ziekenhuisopname,1,834
2020-05-09,Noord-Holland,27,Overleden,7,718
2020-05-09,Noord-Holland,27,Totaal,49,6150
2020-05-09,Noord-Holland,27,Ziekenhuisopname,5,1566
2020-05-09,Zuid-Holland,28,Overleden,15,1053
2020-05-09,Zuid-Holland,28,Totaal,92,8803
2020-05-09,Zuid-Holland,28,Ziekenhuisopname,21,1997
2020-05-09,Zeeland,29,Overleden,1,58
2020-05-09,Zeeland,29,Totaal,1,621
2020-05-09,Zeeland,29,Ziekenhuisopname,1,148
2020-05-09,Noord-Brabant,30,Overleden,17,1444
2020-05-09,Noord-Brabant,30,Totaal,66,8439
2020-05-09,Noord-Brabant,30,Ziekenhuisopname,14,2661
2020-05-09,Limburg,31,Overleden,4,673
2020-05-09,Limburg,31,Totaal,24,4365
2020-05-09,Limburg,31,Ziekenhuisopname,2,1520
2020-05-10,,-1,Overleden,0,16
2020-05-10,,-1,Totaal,1,371
2020-05-10,,-1,Ziekenhuisopname,0,62
2020-05-10,Groningen,20,Overleden,0,14
2020-05-10,Groningen,20,Totaal,1,340
2020-05-10,Groningen,20,Ziekenhuisopname,0,74
2020-05-10,Friesland,21,Overleden,0,59
2020-05-10,Friesland,21,Totaal,5,576
2020-05-10,Friesland,21,Ziekenhuisopname,0,128
2020-05-10,Drenthe,22,Overleden,0,38
2020-05-10,Drenthe,22,Totaal,1,494
2020-05-10,Drenthe,22,Ziekenhuisopname,0,116
2020-05-10,Overijssel,23,Overleden,1,284
2020-05-10,Overijssel,23,Totaal,7,2852
2020-05-10,Overijssel,23,Ziekenhuisopname,1,544
2020-05-10,Flevoland,24,Overleden,0,71
2020-05-10,Flevoland,24,Totaal,15,849
2020-05-10,Flevoland,24,Ziekenhuisopname,2,261
2020-05-10,Gelderland,25,Overleden,4,628
2020-05-10,Gelderland,25,Totaal,25,5393
2020-05-10,Gelderland,25,Ziekenhuisopname,1,1378
2020-05-10,Utrecht,26,Overleden,1,372
2020-05-10,Utrecht,26,Totaal,25,3209
2020-05-10,Utrecht,26,Ziekenhuisopname,5,839
2020-05-10,Noord-Holland,27,Overleden,1,719
2020-05-10,Noord-Holland,27,Totaal,38,6188
2020-05-10,Noord-Holland,27,Ziekenhuisopname,2,1568
2020-05-10,Zuid-Holland,28,Overleden,2,1055
2020-05-10,Zuid-Holland,28,Totaal,69,8872
2020-05-10,Zuid-Holland,28,Ziekenhuisopname,2,1999
2020-05-10,Zeeland,29,Overleden,0,58
2020-05-10,Zeeland,29,Totaal,3,624
2020-05-10,Zeeland,29,Ziekenhuisopname,1,149
2020-05-10,Noord-Brabant,30,Overleden,4,1448
2020-05-10,Noord-Brabant,30,Totaal,28,8467
2020-05-10,Noord-Brabant,30,Ziekenhuisopname,7,2668
2020-05-10,Limburg,31,Overleden,5,678
2020-05-10,Limburg,31,Totaal,27,4392
2020-05-10,Limburg,31,Ziekenhuisopname,1,1521
2020-05-11,,-1,Overleden,0,16
2020-05-11,,-1,Totaal,-1,370
2020-05-11,,-1,Ziekenhuisopname,-1,61
2020-05-11,Groningen,20,Overleden,0,14
2020-05-11,Groningen,20,Totaal,3,343
2020-05-11,Groningen,20,Ziekenhuisopname,0,74
2020-05-11,Friesland,21,Overleden,0,59
2020-05-11,Friesland,21,Totaal,6,582
2020-05-11,Friesland,21,Ziekenhuisopname,0,128
2020-05-11,Drenthe,22,Overleden,0,38
2020-05-11,Drenthe,22,Totaal,1,495
2020-05-11,Drenthe,22,Ziekenhuisopname,0,116
2020-05-11,Overijssel,23,Overleden,1,285
2020-05-11,Overijssel,23,Totaal,-6,2846
2020-05-11,Overijssel,23,Ziekenhuisopname,0,544
2020-05-11,Flevoland,24,Overleden,0,71
2020-05-11,Flevoland,24,Totaal,1,850
2020-05-11,Flevoland,24,Ziekenhuisopname,-1,260
2020-05-11,Gelderland,25,Overleden,1,629
2020-05-11,Gelderland,25,Totaal,22,5415
2020-05-11,Gelderland,25,Ziekenhuisopname,13,1391
2020-05-11,Utrecht,26,Overleden,4,376
2020-05-11,Utrecht,26,Totaal,11,3220
2020-05-11,Utrecht,26,Ziekenhuisopname,5,844
2020-05-11,Noord-Holland,27,Overleden,2,721
2020-05-11,Noord-Holland,27,Totaal,37,6225
2020-05-11,Noord-Holland,27,Ziekenhuisopname,5,1573
2020-05-11,Zuid-Holland,28,Overleden,3,1058
2020-05-11,Zuid-Holland,28,Totaal,46,8918
2020-05-11,Zuid-Holland,28,Ziekenhuisopname,1,2000
2020-05-11,Zeeland,29,Overleden,0,58
2020-05-11,Zeeland,29,Totaal,2,626
2020-05-11,Zeeland,29,Ziekenhuisopname,1,150
2020-05-11,Noord-Brabant,30,Overleden,0,1448
2020-05-11,Noord-Brabant,30,Totaal,21,8488
2020-05-11,Noord-Brabant,30,Ziekenhuisopname,10,2678
2020-05-11,Limburg,31,Overleden,5,683
2020-05-11,Limburg,31,Totaal,18,4410
2020-05-11,Limburg,31,Ziekenhuisopname,3,1524
2020-05-12,,-1,Overleden,1,17
2020-05-12,,-1,Totaal,0,370
2020-05-12,,-1,Ziekenhuisopname,0,61
2020-05-12,Groningen,20,Overleden,0,14
2020-05-12,Groningen,20,Totaal,0,343
2020-05-12,Groningen,20,Ziekenhuisopname,0,74
2020-05-12,Friesland,21,Overleden,0,59
2020-05-12,Friesland,21,Totaal,6,588
2020-05-12,Friesland,21,Ziekenhuisopname,0,128
2020-05-12,Drenthe,22,Overleden,0,38
2020-05-12,Drenthe,22,Totaal,1,496
2020-05-12,Drenthe,22,Ziekenhuisopname,0,116
2020-05-12,Overijssel,23,Overleden,2,287
2020-05-12,Overijssel,23,Totaal,12,2858
2020-05-12,Overijssel,23,Ziekenhuisopname,0,544
2020-05-12,Flevoland,24,Overleden,1,72
2020-05-12,Flevoland,24,Totaal,8,858
2020-05-12,Flevoland,24,Ziekenhuisopname,0,260
2020-05-12,Gelderland,25,Overleden,3,632
2020-05-12,Gelderland,25,Totaal,25,5440
2020-05-12,Gelderland,25,Ziekenhuisopname,4,1395
2020-05-12,Utrecht,26,Overleden,2,378
2020-05-12,Utrecht,26,Totaal,11,3231
2020-05-12,Utrecht,26,Ziekenhuisopname,3,847
2020-05-12,Noord-Holland,27,Overleden,9,730
2020-05-12,Noord-Holland,27,Totaal,24,6249
2020-05-12,Noord-Holland,27,Ziekenhuisopname,7,1580
2020-05-12,Zuid-Holland,28,Overleden,19,1077
2020-05-12,Zuid-Holland,28,Totaal,61,8979
2020-05-12,Zuid-Holland,28,Ziekenhuisopname,11,2011
2020-05-12,Zeeland,29,Overleden,1,59
2020-05-12,Zeeland,29,Totaal,1,627
2020-05-12,Zeeland,29,Ziekenhuisopname,0,150
2020-05-12,Noord-Brabant,30,Overleden,15,1463
2020-05-12,Noord-Brabant,30,Totaal,37,8525
2020-05-12,Noord-Brabant,30,Ziekenhuisopname,7,2685
2020-05-12,Limburg,31,Overleden,1,684
2020-05-12,Limburg,31,Totaal,10,4420
2020-05-12,Limburg,31,Ziekenhuisopname,3,1527
2020-05-13,,-1,Overleden,0,17
2020-05-13,,-1,Totaal,0,370
2020-05-13,,-1,Ziekenhuisopname,0,61
2020-05-13,Groningen,20,Overleden,0,14
2020-05-13,Groningen,20,Totaal,0,343
2020-05-13,Groningen,20,Ziekenhuisopname,0,74
2020-05-13,Friesland,21,Overleden,0,59
2020-05-13,Friesland,21,Totaal,2,590
2020-05-13,Friesland,21,Ziekenhuisopname,0,128
2020-05-13,Drenthe,22,Overleden,0,38
2020-05-13,Drenthe,22,Totaal,1,497
2020-05-13,Drenthe,22,Ziekenhuisopname,0,116
2020-05-13,Overijssel,23,Overleden,3,290
2020-05-13,Overijssel,23,Totaal,13,2871
2020-05-13,Overijssel,23,Ziekenhuisopname,0,544
2020-05-13,Flevoland,24,Overleden,1,73
2020-05-13,Flevoland,24,Totaal,3,861
2020-05-13,Flevoland,24,Ziekenhuisopname,1,261
2020-05-13,Gelderland,25,Overleden,2,634
2020-05-13,Gelderland,25,Totaal,18,5458
2020-05-13,Gelderland,25,Ziekenhuisopname,4,1399
2020-05-13,Utrecht,26,Overleden,6,384
2020-05-13,Utrecht,26,Totaal,20,3251
2020-05-13,Utrecht,26,Ziekenhuisopname,0,847
2020-05-13,Noord-Holland,27,Overleden,8,738
2020-05-13,Noord-Holland,27,Totaal,34,6283
2020-05-13,Noord-Holland,27,Ziekenhuisopname,1,1581
2020-05-13,Zuid-Holland,28,Overleden,15,1092
2020-05-13,Zuid-Holland,28,Totaal,96,9075
2020-05-13,Zuid-Holland,28,Ziekenhuisopname,19,2030
2020-05-13,Zeeland,29,Overleden,3,62
2020-05-13,Zeeland,29,Totaal,1,628
2020-05-13,Zeeland,29,Ziekenhuisopname,0,150
2020-05-13,Noord-Brabant,30,Overleden,6,1469
2020-05-13,Noord-Brabant,30,Totaal,18,8543
2020-05-13,Noord-Brabant,30,Ziekenhuisopname,28,2713
2020-05-13,Limburg,31,Overleden,8,692
2020-05-13,Limburg,31,Totaal,21,4441
2020-05-13,Limburg,31,Ziekenhuisopname,-1,1526
2020-05-14,,-1,Overleden,0,17
2020-05-14,,-1,Totaal,1,371
2020-05-14,,-1,Ziekenhuisopname,1,62
2020-05-14,Groningen,20,Overleden,0,14
2020-05-14,Groningen,20,Totaal,1,344
2020-05-14,Groningen,20,Ziekenhuisopname,0,74
2020-05-14,Friesland,21,Overleden,1,60
2020-05-14,Friesland,21,Totaal,2,592
2020-05-14,Friesland,21,Ziekenhuisopname,0,128
2020-05-14,Drenthe,22,Overleden,0,38
2020-05-14,Drenthe,22,Totaal,0,497
2020-05-14,Drenthe,22,Ziekenhuisopname,0,116
2020-05-14,Overijssel,23,Overleden,2,292
2020-05-14,Overijssel,23,Totaal,12,2883
2020-05-14,Overijssel,23,Ziekenhuisopname,1,545
2020-05-14,Flevoland,24,Overleden,0,73
2020-05-14,Flevoland,24,Totaal,2,863
2020-05-14,Flevoland,24,Ziekenhuisopname,0,261
2020-05-14,Gelderland,25,Overleden,4,638
2020-05-14,Gelderland,25,Totaal,25,5483
2020-05-14,Gelderland,25,Ziekenhuisopname,11,1410
2020-05-14,Utrecht,26,Overleden,2,386
2020-05-14,Utrecht,26,Totaal,21,3272
2020-05-14,Utrecht,26,Ziekenhuisopname,0,847
2020-05-14,Noord-Holland,27,Overleden,8,746
2020-05-14,Noord-Holland,27,Totaal,52,6335
2020-05-14,Noord-Holland,27,Ziekenhuisopname,2,1583
2020-05-14,Zuid-Holland,28,Overleden,4,1096
2020-05-14,Zuid-Holland,28,Totaal,86,9161
2020-05-14,Zuid-Holland,28,Ziekenhuisopname,9,2039
2020-05-14,Zeeland,29,Overleden,0,62
2020-05-14,Zeeland,29,Totaal,2,630
2020-05-14,Zeeland,29,Ziekenhuisopname,0,150
2020-05-14,Noord-Brabant,30,Overleden,3,1472
2020-05-14,Noord-Brabant,30,Totaal,47,8590
2020-05-14,Noord-Brabant,30,Ziekenhuisopname,1,2714
2020-05-14,Limburg,31,Overleden,4,696
2020-05-14,Limburg,31,Totaal,19,4460
2020-05-14,Limburg,31,Ziekenhuisopname,2,1528
2020-05-15,,-1,Overleden,0,17
2020-05-15,,-1,Totaal,0,371
2020-05-15,,-1,Ziekenhuisopname,1,63
2020-05-15,Groningen,20,Overleden,1,15
2020-05-15,Groningen,20,Totaal,0,344
2020-05-15,Groningen,20,Ziekenhuisopname,0,74
2020-05-15,Friesland,21,Overleden,0,60
2020-05-15,Friesland,21,Totaal,2,594
2020-05-15,Friesland,21,Ziekenhuisopname,0,128
2020-05-15,Drenthe,22,Overleden,2,40
2020-05-15,Drenthe,22,Totaal,1,498
2020-05-15,Drenthe,22,Ziekenhuisopname,0,116
2020-05-15,Overijssel,23,Overleden,1,293
2020-05-15,Overijssel,23,Totaal,6,2889
2020-05-15,Overijssel,23,Ziekenhuisopname,0,545
2020-05-15,Flevoland,24,Overleden,8,81
2020-05-15,Flevoland,24,Totaal,6,869
2020-05-15,Flevoland,24,Ziekenhuisopname,1,262
2020-05-15,Gelderland,25,Overleden,6,644
2020-05-15,Gelderland,25,Totaal,16,5499
2020-05-15,Gelderland,25,Ziekenhuisopname,15,1425
2020-05-15,Utrecht,26,Overleden,1,387
2020-05-15,Utrecht,26,Totaal,14,3286
2020-05-15,Utrecht,26,Ziekenhuisopname,3,850
2020-05-15,Noord-Holland,27,Overleden,10,756
2020-05-15,Noord-Holland,27,Totaal,38,6373
2020-05-15,Noord-Holland,27,Ziekenhuisopname,5,1588
2020-05-15,Zuid-Holland,28,Overleden,15,1111
2020-05-15,Zuid-Holland,28,Totaal,56,9217
2020-05-15,Zuid-Holland,28,Ziekenhuisopname,9,2048
2020-05-15,Zeeland,29,Overleden,0,62
2020-05-15,Zeeland,29,Totaal,4,634
2020-05-15,Zeeland,29,Ziekenhuisopname,0,150
2020-05-15,Noord-Brabant,30,Overleden,5,1477
2020-05-15,Noord-Brabant,30,Totaal,21,8611
2020-05-15,Noord-Brabant,30,Ziekenhuisopname,0,2714
2020-05-15,Limburg,31,Overleden,4,700
2020-05-15,Limburg,31,Totaal,36,4496
2020-05-15,Limburg,31,Ziekenhuisopname,1,1529
2020-05-16,,-1,Overleden,0,17
2020-05-16,,-1,Totaal,-6,365
2020-05-16,,-1,Ziekenhuisopname,0,63
2020-05-16,Groningen,20,Overleden,0,15
2020-05-16,Groningen,20,Totaal,0,344
2020-05-16,Groningen,20,Ziekenhuisopname,0,74
2020-05-16,Friesland,21,Overleden,0,60
2020-05-16,Friesland,21,Totaal,2,596
2020-05-16,Friesland,21,Ziekenhuisopname,0,128
2020-05-16,Drenthe,22,Overleden,0,40
2020-05-16,Drenthe,22,Totaal,0,498
2020-05-16,Drenthe,22,Ziekenhuisopname,0,116
2020-05-16,Overijssel,23,Overleden,0,293
2020-05-16,Overijssel,23,Totaal,11,2900
2020-05-16,Overijssel,23,Ziekenhuisopname,0,545
2020-05-16,Flevoland,24,Overleden,1,82
2020-05-16,Flevoland,24,Totaal,4,873
2020-05-16,Flevoland,24,Ziekenhuisopname,0,262
2020-05-16,Gelderland,25,Overleden,2,646
2020-05-16,Gelderland,25,Totaal,20,5519
2020-05-16,Gelderland,25,Ziekenhuisopname,20,1445
2020-05-16,Utrecht,26,Overleden,2,389
2020-05-16,Utrecht,26,Totaal,25,3311
2020-05-16,Utrecht,26,Ziekenhuisopname,0,850
2020-05-16,Noord-Holland,27,Overleden,5,761
2020-05-16,Noord-Holland,27,Totaal,28,6401
2020-05-16,Noord-Holland,27,Ziekenhuisopname,1,1589
2020-05-16,Zuid-Holland,28,Overleden,14,1125
2020-05-16,Zuid-Holland,28,Totaal,56,9273
2020-05-16,Zuid-Holland,28,Ziekenhuisopname,10,2058
2020-05-16,Zeeland,29,Overleden,0,62
2020-05-16,Zeeland,29,Totaal,0,634
2020-05-16,Zeeland,29,Ziekenhuisopname,0,150
2020-05-16,Noord-Brabant,30,Overleden,1,1478
2020-05-16,Noord-Brabant,30,Totaal,33,8644
2020-05-16,Noord-Brabant,30,Ziekenhuisopname,8,2722
2020-05-16,Limburg,31,Overleden,2,702
2020-05-16,Limburg,31,Totaal,16,4512
2020-05-16,Limburg,31,Ziekenhuisopname,6,1535
2020-05-17,,-1,Overleden,0,17
2020-05-17,,-1,Totaal,2,367
2020-05-17,,-1,Ziekenhuisopname,0,63
2020-05-17,Groningen,20,Overleden,0,15
2020-05-17,Groningen,20,Totaal,0,344
2020-05-17,Groningen,20,Ziekenhuisopname,0,74
2020-05-17,Friesland,21,Overleden,0,60
2020-05-17,Friesland,21,Totaal,1,597
2020-05-17,Friesland,21,Ziekenhuisopname,0,128
2020-05-17,Drenthe,22,Overleden,0,40
2020-05-17,Drenthe,22,Totaal,0,498
2020-05-17,Drenthe,22,Ziekenhuisopname,0,116
2020-05-17,Overijssel,23,Overleden,0,293
2020-05-17,Overijssel,23,Totaal,4,2904
2020-05-17,Overijssel,23,Ziekenhuisopname,0,545
2020-05-17,Flevoland,24,Overleden,0,82
2020-05-17,Flevoland,24,Totaal,6,879
2020-05-17,Flevoland,24,Ziekenhuisopname,1,263
2020-05-17,Gelderland,25,Overleden,1,647
2020-05-17,Gelderland,25,Totaal,26,5545
2020-05-17,Gelderland,25,Ziekenhuisopname,4,1449
2020-05-17,Utrecht,26,Overleden,2,391
2020-05-17,Utrecht,26,Totaal,16,3327
2020-05-17,Utrecht,26,Ziekenhuisopname,-1,849
2020-05-17,Noord-Holland,27,Overleden,5,766
2020-05-17,Noord-Holland,27,Totaal,14,6415
2020-05-17,Noord-Holland,27,Ziekenhuisopname,2,1591
2020-05-17,Zuid-Holland,28,Overleden,0,1125
2020-05-17,Zuid-Holland,28,Totaal,36,9309
2020-05-17,Zuid-Holland,28,Ziekenhuisopname,6,2064
2020-05-17,Zeeland,29,Overleden,0,62
2020-05-17,Zeeland,29,Totaal,1,635
2020-05-17,Zeeland,29,Ziekenhuisopname,0,150
2020-05-17,Noord-Brabant,30,Overleden,0,1478
2020-05-17,Noord-Brabant,30,Totaal,11,8655
2020-05-17,Noord-Brabant,30,Ziekenhuisopname,2,2724
2020-05-17,Limburg,31,Overleden,2,704
2020-05-17,Limburg,31,Totaal,8,4520
2020-05-17,Limburg,31,Ziekenhuisopname,1,1536
